3.180354873808101,"-3840/32767"
3.1807130226353184,"-3840/32767"
3.18107117111329,"-550/4681"
3.181429319707677,"-3860/32767"
3.1817874681856484,"-3860/32767"
3.1821456168964506,"-3870/32767"
3.182503765374422,"-3860/32767"
3.1828619140852243,"-550/4681"
3.183220062679611,"-550/4681"
3.183578211273998,"-550/4681"
3.1839363597519696,"-3860/32767"
3.184294508462772,"-3870/32767"
3.1846526569407434,"-3880/32767"
3.1850108056515456,"-3870/32767"
3.1853689542459325,"-3870/32767"
3.1857271028403193,"-3870/32767"
3.186085251318291,"-3860/32767"
3.186443400029093,"-3870/32767"
3.1868015485070647,"-3880/32767"
3.187159697217867,"-3890/32767"
3.187517845928669,"-3890/32767"
3.1878759944066406,"-3890/32767"
3.188234143117443,"-3870/32767"
3.1885922915954144,"-3860/32767"
3.1889504401898012,"-3870/32767"
3.189308588784188,"-3870/32767"
3.1896667374949903,"-3870/32767"
3.190024885972962,"-3880/32767"
3.190383034683764,"-3870/32767"
3.1907411831617356,"-3860/32767"
3.1910993317561225,"-550/4681"
3.1914574803505094,"-3840/32767"
3.1918156290613116,"-3830/32767"
3.192173777539283,"-3840/32767"
3.1925319262500853,"-3840/32767"
3.192890074728057,"-3830/32767"
3.1932482233224437,"-3820/32767"
3.1936063719168306,"-3810/32767"
3.193964520627633,"-3790/32767"
3.1943226691056044,"-540/4681"
3.1946808178164066,"-3770/32767"
3.195038966294378,"-3770/32767"
3.195397114888765,"-3770/32767"
3.195755263483152,"-3770/32767"
3.196113412193954,"-3750/32767"
3.1964715606719256,"-3730/32767"
3.196829709382728,"-530/4681"
3.1971878578606994,"-3700/32767"
3.1975460064550862,"-3690/32767"
3.197904155049473,"-3700/32767"
3.1982623037602753,"-3700/32767"
3.198620452238247,"-3690/32767"
3.198978600949049,"-3670/32767"
3.1993367494270206,"-3660/32767"
3.1996948980214075,"-3630/32767"
3.200053046499379,"-3620/32767"
3.2004111953265966,"-3620/32767"
3.200769343804568,"-3620/32767"
3.2011274925153703,"-3610/32767"
3.201485640993342,"-3610/32767"
3.2018437895877288,"-3590/32767"
3.2022019380657003,"-510/4681"
3.202560086892918,"-3560/32767"
3.2029182353708894,"-3560/32767"
3.2032763840816916,"-3560/32767"
3.203634532559663,"-3560/32767"
3.20399268115405,"-3560/32767"
3.2043508296320216,"-3550/32767"
3.204708978459239,"-3540/32767"
3.2050671269372106,"-3530/32767"
3.205425275648013,"-3510/32767"
3.2057834241259844,"-3510/32767"
3.2061415727203713,"-3520/32767"
3.206499721198343,"-3520/32767"
3.2068578700255603,"-3510/32767"
3.207216018503532,"-3510/32767"
3.2075741670979188,"-3490/32767"
3.2079323156923056,"-3470/32767"
3.2082904642866925,"-3470/32767"
3.2086486129974947,"-3470/32767"
3.2090067615918816,"-3470/32767"
3.2093649101862685,"-3480/32767"
3.20972305866424,"-3480/32767"
3.210081207375042,"-3460/32767"
3.2104393558530138,"-3450/32767"
3.210797504563816,"-3450/32767"
3.211155653158203,"-3440/32767"
3.2115138017525897,"-3450/32767"
3.2118719502305613,"-3450/32767"
3.2122300989413635,"-3450/32767"
3.212588247419335,"-3440/32767"
3.212946396130137,"-3440/32767"
3.213304544724524,"-3420/32767"
3.213662693318911,"-3400/32767"
3.2140208417968825,"-3400/32767"
3.2143789905076847,"-3400/32767"
3.2147371389856563,"-3400/32767"
3.2150952876964585,"-3400/32767"
3.2154534362908453,"-3390/32767"
3.215811584885232,"-3370/32767"
3.2161697333632038,"-3350/32767"
3.216527882074006,"-3340/32767"
3.2168860305519775,"-3330/32767"
3.2172441792627797,"-3340/32767"
3.2176023278571666,"-3340/32767"
3.2179604764515535,"-3330/32767"
3.218318624929525,"-3310/32767"
3.2186767736403272,"-3300/32767"
3.219034922118299,"-3280/32767"
3.219393070829101,"-3260/32767"
3.219751219423488,"-3260/32767"
3.2201093680178747,"-3260/32767"
3.2204675164958463,"-3250/32767"
3.2208256652066485,"-3250/32767"
3.22118381368462,"-3230/32767"
3.2215419623954222,"-3210/32767"
3.221900110989809,"-3200/32767"
3.222258259584196,"-3190/32767"
3.2226164080621675,"-3180/32767"
3.2229745567729697,"-3190/32767"
3.2233327052509413,"-3190/32767"
3.2236908539617435,"-3170/32767"
3.2240490025561304,"-3160/32767"
3.2244071511505172,"-3140/32767"
3.224765299628489,"-3120/32767"
3.225123448339291,"-3120/32767"
3.2254815968172625,"-3120/32767"
3.2258397455280647,"-3120/32767"
3.2261978941224516,"-3120/32767"
3.2265560427168385,"-3110/32767"
3.22691419119481,"-3090/32767"
3.2272723399056122,"-440/4681"
3.227630488383584,"-440/4681"
3.227988637094386,"-440/4681"
3.228346785688773,"-3070/32767"
3.2287049342831597,"-440/4681"
3.2290630827611313,"-440/4681"
3.2294212314719335,"-3060/32767"
3.2297793800663204,"-3050/32767"
3.230137528544292,"-3040/32767"
3.2304956773715094,"-3030/32767"
3.230853825849481,"-3030/32767"
3.231211974560283,"-3040/32767"
3.2315701230382547,"-3030/32767"
3.2319282716326416,"-20/217"
3.232286420110613,"-430/4681"
3.2326445689378307,"-2990/32767"
3.2330027174158023,"-2980/32767"
3.2333608661266044,"-2980/32767"
3.233719014604576,"-2980/32767"
3.234077163198963,"-2980/32767"
3.2344353116769344,"-2990/32767"
3.234793460504152,"-2980/32767"
3.2351516089821235,"-2960/32767"
3.2355097576929257,"-2950/32767"
3.2358679061708973,"-420/4681"
3.236226054765284,"-420/4681"
3.2365842032432557,"-2950/32767"
3.236942352070473,"-2950/32767"
3.2373005005484448,"-2950/32767"
3.237658649259247,"-420/4681"
3.2380167977372185,"-2930/32767"
3.2383749463316054,"-2910/32767"
3.238733094809577,"-2900/32767"
3.2390912436367945,"-2900/32767"
3.239449392114766,"-2900/32767"
3.239807540825568,"-2900/32767"
3.2401656893035398,"-2900/32767"
3.2405238378979266,"-2890/32767"
3.240881986375898,"-410/4681"
3.2412401352031157,"-2860/32767"
3.2415982836810873,"-2850/32767"
3.2419564323918895,"-2850/32767"
3.242314580869861,"-2850/32767"
3.242672729464248,"-2850/32767"
3.2430308779422194,"-2840/32767"
3.243389026769437,"-2830/32767"
3.2437471752474085,"-2810/32767"
3.2441053239582107,"-400/4681"
3.2444634724361823,"-400/4681"
3.244821621030569,"-2810/32767"
3.2451797695085407,"-2810/32767"
3.245537918219343,"-400/4681"
3.2458960668137298,"-400/4681"
3.246254215524532,"-2780/32767"
3.2466123640025035,"-2760/32767"
3.2469705125968904,"-2750/32767"
3.247328661074862,"-2750/32767"
3.247686809785664,"-2750/32767"
3.248044958380051,"-2750/32767"
3.2484031070908532,"-2750/32767"
3.248761255568825,"-390/4681"
3.2491194041632117,"-2710/32767"
3.249477552641183,"-2700/32767"
3.2498357013519854,"-2680/32767"
3.2501938499463723,"-2680/32767"
3.2505519986571745,"-2690/32767"
3.2509101472515614,"-2680/32767"
3.251268295729533,"-2670/32767"
3.251626444440335,"-380/4681"
3.2519845929183067,"-2630/32767"
3.252342741629109,"-2620/32767"
3.2527008902234957,"-2610/32767"
3.2530590388178826,"-2620/32767"
3.253417187295854,"-2620/32767"
3.2537753360066564,"-2620/32767"
3.254133484484628,"-2610/32767"
3.25449163319543,"-370/4681"
3.2548497816734017,"-2570/32767"
3.255207930384204,"-2560/32767"
3.2555660788621754,"-2560/32767"
3.2559242275729776,"-2560/32767"
3.256282376050949,"-2560/32767"
3.2566405247617514,"-2550/32767"
3.256998673239723,"-2540/32767"
3.257356821950525,"-2530/32767"
3.2577149704284967,"-2500/32767"
3.258073119139299,"-2500/32767"
3.2584312676172704,"-2500/32767"
3.2587894163280726,"-2500/32767"
3.259147564806044,"-2500/32767"
3.2595057135168464,"-2500/32767"
3.259863861994818,"-2490/32767"
3.26022201070562,"-2470/32767"
3.2605801591835917,"-2460/32767"
3.260938307894394,"-2460/32767"
3.2612964563723654,"-2470/32767"
3.2616546050831676,"-80/1057"
3.262012753561139,"-80/1057"
3.2623709022719414,"-2470/32767"
3.262729050749913,"-2460/32767"
3.263087199460715,"-2460/32767"
3.2634453479386867,"-350/4681"
3.263803496649489,"-350/4681"
3.2641616451274604,"-2460/32767"
3.2645197938382626,"-2470/32767"
3.264877942316234,"-2470/32767"
3.2652360910270364,"-2470/32767"
3.265594239505008,"-350/4681"
3.26595238821581,"-2440/32767"
3.2663105366937817,"-2440/32767"
3.266668685404584,"-2440/32767"
3.2670268338825554,"-2440/32767"
3.2673849825933576,"-350/4681"
3.267743131071329,"-350/4681"
3.2681012797821314,"-2430/32767"
3.268459428260103,"-2420/32767"
3.268817576970905,"-2410/32767"
3.2691757254488767,"-2400/32767"
3.269533874159679,"-2400/32767"
3.2698920226376504,"-2410/32767"
3.2702501713484526,"-2400/32767"
3.270608319826424,"-2400/32767"
3.2709664685372264,"-340/4681"
3.271324617015198,"-2360/32767"
3.271682765726,"-2350/32767"
3.2720409144368023,"-2350/32767"
3.272399062914774,"-2350/32767"
3.2727572115091608,"-2340/32767"
3.2731153601035476,"-2350/32767"
3.2734735086979345,"-2330/32767"
3.2738316572923214,"-330/4681"
3.2741898060031236,"-2290/32767"
3.274547954481095,"-2280/32767"
3.274906103075482,"-2270/32767"
3.275264251669869,"-2270/32767"
3.2756224002642558,"-2270/32767"
3.2759805488586426,"-2250/32767"
3.276338697569445,"-320/4681"
3.2766968460474164,"-2210/32767"
3.2770549946418033,"-2190/32767"
3.277413143119775,"-10/151"
3.277771291830577,"-10/151"
3.278129440424964,"-10/151"
3.278487589135766,"-2160/32767"
3.2788457376137377,"-2150/32767"
3.2792038862081245,"-2130/32767"
3.279562034686096,"-300/4681"
3.2799201833968983,"-2080/32767"
3.280278331991285,"-2070/32767"
3.2806364807020874,"-2070/32767"
3.280994629180059,"-2070/32767"
3.281352777774446,"-2070/32767"
3.2817109262524173,"-2050/32767"
3.2820690749632195,"-2040/32767"
3.2824272235576064,"-2020/32767"
3.2827853722684086,"-2000/32767"
3.28314352074638,"-1990/32767"
3.283501669340767,"-1990/32767"
3.2838598178187386,"-1990/32767"
3.284217966529541,"-1980/32767"
3.2845761151239277,"-1970/32767"
3.28493426383473,"-1940/32767"
3.2852924123127014,"-1920/32767"
3.2856505609070883,"-1910/32767"
3.28600870938506,"-1910/32767"
3.286366858095862,"-1910/32767"
3.286725006690249,"-1910/32767"
3.287083155401051,"-1910/32767"
3.2874413038790227,"-270/4681"
3.2877994524734095,"-1870/32767"
3.288157600951381,"-1850/32767"
3.2885157496621833,"-1840/32767"
3.28887389825657,"-1850/32767"
3.2892320469673724,"-1850/32767"
3.289590195445344,"-1850/32767"
3.289948344039731,"-1850/32767"
3.2903064925177024,"-1830/32767"
3.2906646412285045,"-1810/32767"
3.2910227898228914,"-1800/32767"
3.2913809385336936,"-1800/32767"
3.291739087011665,"-1800/32767"
3.292097235606052,"-1810/32767"
3.2924553840840236,"-1810/32767"
3.292813532794826,"-1800/32767"
3.2931716816220433,"-1790/32767"
3.293529830100015,"-1780/32767"
3.2938879786944018,"-1770/32767"
3.2942461271723733,"-1770/32767"
3.2946042758831755,"-1780/32767"
3.294962424361147,"-1790/32767"
3.2953205731883646,"-1790/32767"
3.295678721666336,"-1780/32767"
3.296036870260723,"-1770/32767"
3.2963950187386946,"-1760/32767"
3.2967531674494968,"-1760/32767"
3.2971113159274683,"-1760/32767"
3.2974694646382705,"-1770/32767"
3.2978276132326574,"-1780/32767"
3.2981857618270443,"-1780/32767"
3.298543910305016,"-1770/32767"
3.298902059015818,"-250/4681"
3.2992602074937896,"-1740/32767"
3.2996183562045918,"-1740/32767"
3.2999765047989786,"-1740/32767"
3.3003346533933655,"-250/4681"
3.300692801871337,"-250/4681"
3.3010509505821393,"-250/4681"
3.301409099060111,"-1730/32767"
3.3017672476544977,"-1720/32767"
3.3021253962488846,"-1710/32767"
3.3024835449596868,"-1710/32767"
3.3028416934376583,"-1720/32767"
3.3031998421484605,"-1720/32767"
3.303557990626432,"-1720/32767"
3.303916139220819,"-1720/32767"
3.304274287815206,"-1700/32767"
3.304632436526008,"-1690/32767"
3.3049905850039796,"-240/4681"
3.3053487337147818,"-240/4681"
3.3057068821927533,"-1690/32767"
3.30606503078714,"-1700/32767"
3.306423179381527,"-1690/32767"
3.3067813280923293,"-240/4681"
3.307139476570301,"-1670/32767"
3.307497625281103,"-1660/32767"
3.3078557737590746,"-1650/32767"
3.3082139223534615,"-1660/32767"
3.3085720709478483,"-1670/32767"
3.3089302196586505,"-1670/32767"
3.309288368136622,"-1660/32767"
3.3096465168474243,"-1650/32767"
3.310004665325396,"-1630/32767"
3.3103628139197827,"-1620/32767"
3.3107209625141696,"-1620/32767"
3.311079111224972,"-1620/32767"
3.3114372597029433,"-1630/32767"
3.3117954084137455,"-1630/32767"
3.312153556891717,"-1620/32767"
3.312511705486104,"-1600/32767"
3.312869854080491,"-1580/32767"
3.313228002791293,"-1570/32767"
3.3135861512692646,"-1570/32767"
3.313944299980067,"-1570/32767"
3.3143024485744537,"-1580/32767"
3.314660597052425,"-1580/32767"
3.3150187458796427,"-1570/32767"
3.3153768943576143,"-50/1057"
3.3157350430684165,"-220/4681"
3.316093191546388,"-1530/32767"
3.316451340140775,"-220/4681"
3.3168094886187465,"-50/1057"
3.317167637445964,"-50/1057"
3.3175257859239355,"-50/1057"
3.3178839346347377,"-220/4681"
3.3182420831127093,"-1520/32767"
3.318600231707096,"-1500/32767"
3.3189583801850677,"-1500/32767"
3.3193165290122852,"-1500/32767"
3.319674677490257,"-10/217"
3.3200328260846437,"-10/217"
3.3203909746790305,"-1500/32767"
3.3207491232734174,"-1480/32767"
3.321107271751389,"-210/4681"
3.3214654205786065,"-1460/32767"
3.321823569056578,"-1460/32767"
3.322181717650965,"-1480/32767"
3.322539866245352,"-1490/32767"
3.3228980148397387,"-1490/32767"
3.3232561633177102,"-1490/32767"
3.3236143121449278,"-1480/32767"
3.3239724606228993,"-210/4681"
3.324330609217286,"-210/4681"
3.3246887576952577,"-1480/32767"
3.32504690640606,"-1490/32767"
3.3254050548840315,"-1500/32767"
3.325763203711249,"-1500/32767"
3.3261213521892206,"-1490/32767"
3.3264795007836074,"-1480/32767"
3.326837649261579,"-1480/32767"
3.327195797972381,"-1480/32767"
3.3275539464503527,"-1490/32767"
3.3279120952775703,"-10/217"
3.328270243755542,"-1520/32767"
3.3286283923499287,"-10/217"
3.3289865408279002,"-10/217"
3.3293446895387024,"-1490/32767"
3.329702838016674,"-1480/32767"
3.3300609868438915,"-1490/32767"
3.330419135321863,"-1500/32767"
3.33077728391625,"-10/217"
3.3311354323942215,"-1520/32767"
3.3314935811050237,"-10/217"
3.3318517295829952,"-1500/32767"
3.3322098784102128,"-1480/32767"
3.3325680268881843,"-1480/32767"
3.332926175482571,"-1480/32767"
3.3332843239605427,"-1490/32767"
3.333642472671345,"-1490/32767"
3.3340006211493165,"-1490/32767"
3.334358769976534,"-1480/32767"
3.3347169184545056,"-210/4681"
3.3350750670488924,"-1460/32767"
3.335433215526864,"-1450/32767"
3.335791364237666,"-1460/32767"
3.3361495129484684,"-210/4681"
3.3365076615428553,"-210/4681"
3.336865810137242,"-210/4681"
3.3372239586152137,"-1460/32767"
3.337582107326016,"-1440/32767"
3.3379402558039875,"-1430/32767"
3.3382984045147897,"-1420/32767"
3.3386565531091765,"-1430/32767"
3.3390147017035634,"-1440/32767"
3.339372850181535,"-1440/32767"
3.339730998892337,"-1430/32767"
3.3400891473703087,"-1420/32767"
3.340447296081111,"-200/4681"
3.340805444675498,"-1390/32767"
3.3411635932698847,"-1390/32767"
3.341521741747856,"-200/4681"
3.3418798904586584,"-1410/32767"
3.34223803893663,"-1410/32767"
3.342596187647432,"-1410/32767"
3.342954336241819,"-200/4681"
3.343312484836206,"-1380/32767"
3.3436706333141775,"-1380/32767"
3.3440287820249797,"-1380/32767"
3.344386930502951,"-1390/32767"
3.344745079097338,"-200/4681"
3.3451032278081403,"-200/4681"
3.345461376402527,"-1390/32767"
3.3458195248804987,"-1380/32767"
3.346177673591301,"-1370/32767"
3.3465358220692725,"-1360/32767"
3.3468939706636593,"-1370/32767"
3.3472521193744615,"-1380/32767"
3.3476102679688484,"-1390/32767"
3.34796841644682,"-1390/32767"
3.348326565157622,"-1380/32767"
3.3486847136355937,"-1360/32767"
3.3490428622299806,"-1350/32767"
3.3494010108243675,"-1350/32767"
3.3497591595351697,"-1360/32767"
3.3501173080131412,"-1370/32767"
3.3504754567239434,"-1370/32767"
3.350833605201915,"-1360/32767"
3.351191753796302,"-1350/32767"
3.3515499023906887,"-190/4681"
3.351908051101491,"-190/4681"
3.3522661995794625,"-1320/32767"
3.3526243482902647,"-1340/32767"
3.3529824967682362,"-1350/32767"
3.353340645362623,"-1350/32767"
3.35369879395701,"-1340/32767"
3.354056942667812,"-1320/32767"
3.3544150911457837,"-1310/32767"
3.354773239856586,"-1300/32767"
3.3551313883345575,"-1300/32767"
3.3554895369289444,"-1310/32767"
3.3558476855233312,"-1310/32767"
3.3562058342341334,"-1310/32767"
3.356563982712105,"-1300/32767"
3.356922131422907,"-1280/32767"
3.357280280017294,"-180/4681"
3.3576384284952656,"-180/4681"
3.357996577322483,"-180/4681"
3.3583547258004547,"-1270/32767"
3.358712874511257,"-1270/32767"
3.3590710229892284,"-180/4681"
3.3594291715836153,"-1250/32767"
3.359787320061587,"-1230/32767"
3.3601454688888044,"-1220/32767"
3.360503617366776,"-1210/32767"
3.360861766077578,"-1220/32767"
3.3612199145555497,"-1230/32767"
3.3615780631499366,"-1220/32767"
3.361936211627908,"-1210/32767"
3.3622943603387103,"-170/4681"
3.362652508933097,"-1160/32767"
3.3630106576438994,"-1150/32767"
3.363368806121871,"-1140/32767"
3.363726954716258,"-1140/32767"
3.3640851031942294,"-1140/32767"
3.364443252021447,"-1130/32767"
3.3648014004994184,"-1110/32767"
3.3651595492102206,"-1080/32767"
3.365517697688192,"-1060/32767"
3.365875846282579,"-150/4681"
3.3662339947605506,"-1040/32767"
3.366592143471353,"-150/4681"
3.3669502920657397,"-150/4681"
3.3673084406601266,"-1040/32767"
3.3676665892545135,"-1020/32767"
3.3680247378489003,"-990/32767"
3.368382886326872,"-970/32767"
3.3687410351540894,"-970/32767"
3.369099183632061,"-970/32767"
3.369457332226448,"-970/32767"
3.3698154808208347,"-140/4681"
3.3701736294152216,"-970/32767"
3.370531777893193,"-940/32767"
3.3708899267204107,"-920/32767"
3.371248075198382,"-130/4681"
3.371606223792769,"-130/4681"
3.3719643722707406,"-130/4681"
3.372322520981543,"-920/32767"
3.3726806694595144,"-130/4681"
3.3730388181703166,"-900/32767"
3.3733969667647035,"-880/32767"
3.3737551153590903,"-860/32767"
3.374113263837062,"-850/32767"
3.374471412547864,"-850/32767"
3.3748295610258356,"-850/32767"
3.375187709853053,"-860/32767"
3.3755458583310247,"-850/32767"
3.3759040069254116,"-830/32767"
3.376262155403383,"-800/32767"
3.3766203041141853,"-790/32767"
